2212011,1,3.817100
2213011,1,3.969000
2215011,1,3.689700
2217011,1,3.709300
2219011,1,3.900400
2220011,1,3.616200
2222011,1,3.591700
2224011,1,3.645600
2225011,1,3.954300
2227011,1,3.709300
2229011,1,3.787700
2231011,1,3.709300
2232011,1,3.841600
2234011,1,3.812200
2236011,1,3.787700
2237011,1,3.577000
2239011,1,3.875900
2241011,1,3.606400
2243011,1,3.733800
2244011,1,3.846500
2246011,1,3.846500
2248011,1,3.621100
2249011,1,3.802400
2251011,1,3.542700
2253011,1,3.645600
2255011,1,3.939600
2256011,1,3.655400
2258011,1,3.611300
2260011,1,3.650500
2261011,1,3.724000
2263011,1,3.675000
2265011,1,3.572100
2267011,1,3.817100
2268011,1,3.586800
2270011,1,3.645600
2272011,1,3.635800
2273011,1,3.689700
2275011,1,3.689700
2277011,1,3.753400
2279011,1,3.890600
2280011,1,3.630900
2282011,1,3.728900
2284011,1,3.596600
2285011,1,3.611300
2287011,1,3.773000
2289011,1,3.763200
2291011,1,3.753400
2292011,1,3.645600
2294011,1,3.954300
2296011,1,3.699500
2297011,1,3.660300
2299011,1,3.733800
2301011,1,3.719100
2303011,1,3.939600
2304011,1,3.841600
2306011,1,3.807300
2308011,1,3.875900
2309011,1,3.601500
2311011,1,3.905300
2313011,1,3.787700
2315011,1,3.601500
2316011,1,3.640700
2318011,1,3.626000
2320011,1,3.949400
2321011,1,3.831800
2323011,1,3.611300
2325011,1,3.846500
2327011,1,3.866100
2328011,1,3.782800
2330011,1,3.782800
2332016,0,3.670100
2333010,0,3.209500
2335011,0,3.175200
2337010,0,3.346700
2339011,0,3.381000
2340010,0,3.528000
2342010,0,3.493700
2344011,0,3.366300
2345010,0,3.292800
2347011,0,3.346700
2349010,0,3.415300
2351011,0,3.415300
2352010,0,3.395700
2354010,0,3.180100
2356011,0,3.493700
2357010,0,3.459400
2359011,0,3.483900
2361010,0,3.395700
2363011,0,3.410400
2364010,0,3.371200
2366010,0,3.532900
2368011,0,3.483900
2369010,0,3.410400
2371011,0,3.170300
2373010,0,3.371200
2375011,0,3.219300
2376010,0,3.449600
2378010,0,3.381000
2380011,0,3.283000
2381010,0,3.464300
2383011,0,3.287900
2385010,0,3.523100
2387011,0,3.258500
2388010,0,3.253600
2390010,0,3.449600
2392011,0,3.425100
2393010,0,3.248700
2395011,0,3.606400
2397010,0,3.547600
2399011,0,3.488800
2400010,0,3.170300
2402010,0,3.513300
2404011,0,3.219300
2405010,0,3.273200
2407011,0,3.376100
2409010,0,3.307500
2411011,0,3.322200
2412010,0,3.542700
2414010,0,3.405500
2416011,0,3.371200
2417010,0,3.444700
2419011,0,3.327100
2421010,0,3.415300
2423011,0,3.366300
2424010,0,3.258500
2426010,0,3.503500
2428011,0,3.532900
2429010,0,3.376100
2431011,0,3.194800
2433010,0,3.332000
2435011,0,3.297700
2436010,0,3.219300
2438010,0,3.459400
2440011,0,3.405500
2441010,0,3.214400
2443011,0,3.346700
2445010,0,3.283000
2447011,0,3.356500
2448010,0,3.268300
2450010,0,3.204600
2452011,0,3.351600
2453010,0,3.332000
2455011,0,3.513300
2457010,0,3.287900
2459011,0,3.317300
2460010,0,3.376100
2462010,0,3.317300
2464011,0,3.483900
2465010,0,3.346700
2467011,0,3.361400
2469010,0,3.444700
2471011,0,3.258500
2472010,0,3.209500
2474010,0,3.498600
2476011,0,3.591700
2477010,0,3.537800
2479011,0,3.307500
2481010,0,3.273200
2483011,0,3.528000
2484010,0,3.444700
2486010,0,3.488800
2488011,0,3.498600
2489010,0,3.234000
2491011,0,3.336900
2493010,0,3.586800
2495011,0,3.400600
2496010,0,3.528000
2498010,0,3.503500
2500011,0,3.405500
2501010,0,3.278100
2503013,1,3.234000
2505011,1,3.939600
2507011,1,3.724000
2508011,1,3.645600
2510011,1,3.689700
2512011,1,3.944500
2513011,1,3.866100
2515011,1,3.733800
2517011,1,3.577000
2519011,1,3.714200
2520011,1,3.714200
2522011,1,3.675000
2524011,1,3.728900
2525011,1,3.606400
2527011,1,3.763200
2529011,1,3.660300
2531011,1,3.665200
2532011,1,3.875900
2534011,1,3.528000
2536011,1,3.753400
2537011,1,3.684800
2539011,1,3.738700
2541011,1,3.920000
2543011,1,3.826900
2544011,1,3.851400
2546011,1,3.880800
2548011,1,3.611300
2549011,1,3.871000
2551011,1,3.777900
2553011,1,3.915100
2555011,1,3.748500
2556011,1,3.959200
2558011,1,3.606400
2560011,1,3.885700
2561011,1,3.714200
2563011,1,3.782800
2565011,1,3.684800
2567011,1,3.586800
2568011,1,3.567200
2570011,1,3.719100
2572011,1,3.748500
2573011,1,3.733800
2575011,1,3.871000
2577011,1,3.875900
2579011,1,3.895500
2580011,1,3.900400
2582011,1,3.733800
2584011,1,3.616200
2585011,1,3.596600
2587011,1,3.611300
2589011,1,3.616200
2591011,1,3.846500
2592011,1,3.645600
2594011,1,3.964100
2596011,1,3.768100
2597011,1,3.748500
2599011,1,3.915100
2601011,1,3.694600
2603011,1,3.640700
2604011,1,3.640700
2606011,1,3.920000
2608011,1,3.724000
2609011,1,3.616200
2611011,1,4.018000
2613011,1,3.973900
2615011,1,3.836700
2616011,1,3.910200
2618011,1,3.626000
2620011,1,3.797500
2621011,1,3.910200
2623011,1,3.880800
2625011,1,3.684800
2627011,1,4.022900
2628011,1,3.817100
2630011,1,3.817100
2632011,1,3.728900
2633011,1,3.782800
2635011,1,3.581900
2637011,1,3.768100
2639011,1,3.959200
2640011,1,3.915100
2642011,1,3.866100
2644011,1,3.724000
2645011,1,3.782800
2647011,1,3.856300
2649011,1,3.768100
2651011,1,3.900400
2652011,1,3.763200
2654011,1,3.871000
2656011,1,3.684800
2657011,1,3.792600
2659011,1,3.831800
2661011,1,3.861200
2663011,1,3.900400
2664011,1,3.836700
2666011,1,3.719100
2668011,1,3.777900
2669011,1,3.831800
2671011,1,3.866100
2673011,1,3.802400
2675016,0,3.851400
2676010,0,3.596600
2678010,0,3.640700
2680011,0,3.268300
2681010,0,3.425100
2683011,0,3.243800
2685010,0,3.302600
2687011,0,3.537800
2688010,0,3.189900
2690010,0,3.297700
2692011,0,3.410400
2693010,0,3.498600
2695011,0,3.322200
2697010,0,3.425100
2699011,0,3.214400
2700010,0,3.185000
2702010,0,3.243800
2704011,0,3.488800
2705010,0,3.327100
2707011,0,3.572100
2709010,0,3.287900
2711011,0,3.302600
2712010,0,3.268300
2714010,0,3.444700
2716011,0,3.327100
2717010,0,3.214400
2719011,0,3.209500
2721010,0,3.253600
2723011,0,3.376100
2724010,0,3.567200
2726010,0,3.341800
2728011,0,3.420200
2729010,0,3.532900
2731011,0,3.317300
2733010,0,3.361400
2735011,0,3.336900
2736010,0,3.332000
2738010,0,3.253600
2740011,0,3.263400
2741010,0,3.552500
2743011,0,3.248700
2745010,0,3.518200
2747011,0,3.459400
2748010,0,3.425100
2750010,0,3.180100
2752011,0,3.518200
2753010,0,3.479000
2755011,0,3.194800
2757010,0,3.297700
2759011,0,3.381000
2760010,0,3.361400
2762010,0,3.317300
2764011,0,3.562300
2765010,0,3.268300
2767011,0,3.444700
2769010,0,3.371200
2771011,0,3.454500
2772010,0,3.567200
2774010,0,3.454500
2776011,0,3.498600
2777010,0,3.454500
2779011,0,3.537800
2781010,0,3.430000
2783011,0,3.292800
2784010,0,3.263400
2786010,0,3.488800
2788011,0,3.459400
2789010,0,3.508400
2791011,0,3.410400
2793010,0,3.518200
2795011,0,3.523100
2796010,0,3.528000
2798010,0,3.542700
2800011,0,3.180100
2801010,0,3.219300
2803011,0,3.444700
2805010,0,3.317300
2807011,0,3.297700
2808010,0,3.253600
2810010,0,3.626000
2812011,0,3.626000
2813010,0,3.405500
2815011,0,3.219300
2817010,0,3.327100
2819011,0,3.287900
2820010,0,3.430000
2822010,0,3.287900
2824011,0,3.297700
2825010,0,3.297700
2827011,0,3.537800
2829010,0,3.611300
2831011,0,3.185000
2832010,0,3.214400
2834010,0,3.131100
2836011,0,3.336900
2837010,0,3.410400
2839011,0,3.469200
2841010,0,3.253600
2843011,0,3.474100
2844010,0,3.577000
2846012,1,3.518200
2848011,1,3.621100
2849011,1,3.719100
2851011,1,3.719100
2853011,1,3.802400
2855011,1,3.856300
2856011,1,3.773000
2858011,1,3.679900
2860011,1,3.660300
2861011,1,3.998400
2863011,1,3.748500
2865011,1,3.694600
2867011,1,3.650500
2868011,1,3.665200
2870011,1,3.866100
2872011,1,3.871000
2873011,1,3.694600
2875011,1,3.797500
2877011,1,3.768100
2879011,1,3.890600
2880011,1,3.645600
2882011,1,3.841600
2884011,1,3.562300
2885011,1,3.635800
2887011,1,3.871000
2889011,1,3.885700
2891011,1,3.954300
2892011,1,3.650500
2894011,1,3.689700
2896011,1,3.645600
2897011,1,3.630900
2899011,1,3.797500
2901011,1,3.777900
2903011,1,3.758300
2904011,1,3.684800
2906011,1,3.812200
2908011,1,3.611300
2909011,1,3.900400
2911011,1,4.013100
2913011,1,3.782800
2915011,1,3.728900
2916011,1,3.557400
2918011,1,3.650500
2920011,1,3.591700
2921011,1,3.606400
2923011,1,3.733800
2925011,1,3.802400
2927011,1,3.753400
2928011,1,3.709300
2930011,1,3.635800
2932011,1,3.920000
2933011,1,3.758300
2935011,1,3.792600
2937011,1,3.572100
2939011,1,3.959200
2940011,1,3.920000
2942011,1,3.915100
2944011,1,3.728900
2945011,1,3.704400
2947011,1,3.978800
2949011,1,3.758300
2951011,1,3.728900
2952011,1,3.601500
2954011,1,3.679900
2956011,1,3.611300
2957011,1,3.601500
2959011,1,3.699500
2961011,1,3.670100
2963011,1,3.973900
2964011,1,3.836700
2966011,1,3.709300
2968011,1,3.714200
2969011,1,3.939600
2971011,1,3.841600
2973011,1,3.885700
2975011,1,3.758300
2976011,1,3.733800
2978011,1,3.944500
2980011,1,3.665200
2981011,1,3.738700
2983011,1,3.826900
2985011,1,3.944500
2987011,1,3.719100
2988011,1,3.630900
2990011,1,3.606400
2992011,1,3.792600
2993011,1,3.812200
2995011,1,3.817100
2997011,1,3.817100
2999011,1,3.802400
3000011,1,3.836700
3002011,1,3.797500
3004011,1,3.871000
3005011,1,3.792600
3007011,1,3.797500
3009011,1,3.915100
3011011,1,3.743600
3012011,1,3.924900
3014011,1,3.802400
3016011,1,3.679900
3017015,0,3.753400
3019011,0,3.400600
3021010,0,3.170300
3023011,0,3.376100
3024010,0,3.518200
3026010,0,3.322200
3028011,0,3.513300
3029010,0,3.263400
3031011,0,3.356500
3033010,0,3.322200
3035011,0,3.229100
3036010,0,3.547600
3038010,0,3.469200
3040011,0,3.336900
3041010,0,3.449600
3043011,0,3.346700
3045010,0,3.278100
3047011,0,3.503500
3048010,0,3.425100
3050010,0,3.131100
3052011,0,3.371200
3053010,0,3.366300
3055011,0,3.444700
3057010,0,3.488800
3059011,0,3.327100
3060010,0,3.474100
3062010,0,3.464300
3064011,0,3.248700
3065010,0,3.366300
3067011,0,3.498600
3069010,0,3.292800
3071011,0,3.327100
3072010,0,3.449600
3074010,0,3.557400
3076011,0,3.317300
3077010,0,3.483900
3079011,0,3.537800
3081010,0,3.390800
3083011,0,3.160500
3084010,0,3.204600
3086010,0,3.567200
3088011,0,3.346700
3089010,0,3.542700
3091011,0,3.483900
3093010,0,3.420200
3095011,0,3.395700
3096010,0,3.577000
3098010,0,3.219300
3100011,0,3.253600
3101010,0,3.415300
3103011,0,3.287900
3105010,0,3.552500
3107011,0,3.258500
3108010,0,3.483900
3110010,0,3.444700
3112011,0,3.577000
3113010,0,3.248700
3115011,0,3.209500
3117010,0,3.258500
3119011,0,3.449600
3120010,0,3.199700
3122010,0,3.572100
3124011,0,3.567200
3125010,0,3.385900
3127011,0,3.405500
3129010,0,3.297700
3131011,0,3.474100
3132010,0,3.253600
3134010,0,3.283000
3136011,0,3.483900
3137010,0,3.258500
3139011,0,3.390800
3141010,0,3.243800
3143011,0,3.449600
3144010,0,3.562300
3146010,0,3.297700
3148011,0,3.503500
3149010,0,3.297700
3151011,0,3.537800
3153010,0,3.209500
3155011,0,3.513300
3156010,0,3.302600
3158010,0,3.248700
3160011,0,3.366300
3161010,0,3.537800
3163011,0,3.449600
3165010,0,3.537800
3167011,0,3.332000
3168010,0,3.532900
3170010,0,3.390800
3172011,0,3.449600
3173010,0,3.449600
3175011,0,3.332000
3177010,0,3.454500
3179011,0,3.376100
3180010,0,3.518200
3182010,0,3.405500
3184011,0,3.464300
3185010,0,3.420200
3187011,0,3.332000
3189012,1,3.537800
3191011,1,3.802400
3192011,1,3.822000
3194011,1,3.724000
3196011,1,3.728900
3197011,1,3.812200
3199011,1,3.606400
3201011,1,3.773000
3203011,1,3.875900
3204011,1,3.694600
3206011,1,3.807300
3208011,1,3.719100
3209011,1,3.861200
3211011,1,3.890600
3213011,1,3.635800
3215011,1,3.655400
3216011,1,3.900400
3218011,1,3.817100
3220011,1,3.812200
3221011,1,3.581900
3223011,1,3.949400
3225011,1,3.684800
3227011,1,3.885700
3228011,1,3.719100
3230011,1,3.949400
3232011,1,3.763200
3233011,1,3.606400
3235011,1,3.621100
3237011,1,3.875900
3239011,1,3.748500
3240011,1,3.753400
3242011,1,3.665200
3244011,1,3.924900
3245011,1,3.934700
3247011,1,3.694600
3249011,1,3.601500
3251011,1,3.714200
3252011,1,3.714200
3254011,1,3.797500
3256011,1,3.733800
3257011,1,3.797500
3259011,1,3.831800
3261011,1,3.738700
3263011,1,3.861200
3264011,1,3.601500
3266011,1,3.596600
3268011,1,3.699500
3269011,1,3.719100
3271011,1,3.807300
3273011,1,3.728900
3275011,1,3.910200
3276011,1,3.841600
3278011,1,4.018000
3280011,1,3.866100
3281011,1,3.880800
3283011,1,3.562300
3285011,1,3.826900
3287011,1,3.915100
3288011,1,3.934700
3290011,1,3.905300
3292011,1,3.797500
3293011,1,3.934700
3295011,1,3.660300
3297011,1,3.665200
3299011,1,3.679900
3300011,1,3.621100
3302011,1,3.596600
3304011,1,3.831800
3305011,1,3.929800
3307011,1,3.679900
3309011,1,3.797500
3311011,1,3.831800
3312011,1,4.013100
3314011,1,3.831800
3316011,1,3.900400
3317011,1,3.586800
3319011,1,3.866100
3321011,1,3.650500
3323011,1,3.606400
3324011,1,3.640700
3326011,1,3.694600
3328011,1,3.743600
3329011,1,4.003300
3331011,1,3.773000
3333011,1,3.905300
3335011,1,3.944500
3336011,1,3.719100
3338011,1,3.626000
3340011,1,3.684800
3341011,1,3.655400
3343011,1,3.763200
3345011,1,3.856300
3347011,1,3.743600
3348011,1,3.724000
3350011,1,3.577000
3352011,1,3.826900
3353011,1,3.910200
3355011,1,3.635800
3357011,1,3.944500
3359011,1,3.699500
3360015,0,3.684800
3362010,0,3.503500
3364011,0,3.327100
3365010,0,3.292800
3367011,0,3.155600
3369010,0,3.204600
3371011,0,3.336900
3372010,0,3.523100
3374010,0,3.562300
3376011,0,3.420200
3377010,0,3.601500
3379011,0,3.586800
3381010,0,3.189900
3383011,0,3.523100
3384010,0,3.170300
3386010,0,3.523100
3388011,0,3.469200
3389010,0,3.346700
3391011,0,3.528000
3393010,0,3.626000
3395011,0,3.626000
3396010,0,3.532900
3398010,0,3.371200
3400011,0,3.126200
3401010,0,3.268300
3403011,0,3.287900
3405010,0,3.449600
3407011,0,3.567200
3408010,0,3.459400
3410010,0,3.508400
3412011,0,3.542700
3413010,0,3.283000
3415011,0,3.371200
3417010,0,3.508400
3419011,0,3.483900
3420010,0,3.434900
3422010,0,3.243800
3424011,0,3.287900
3425010,0,3.415300
3427011,0,3.371200
3429010,0,3.577000
3431011,0,3.508400
3432010,0,3.493700
3434010,0,3.287900
3436011,0,3.243800
3437010,0,3.410400
3439011,0,3.459400
3441010,0,3.410400
3443011,0,3.552500
3444010,0,3.650500
3446010,0,3.537800
3448011,0,3.498600
3449010,0,3.454500
3451011,0,3.165400
3453010,0,3.361400
3455011,0,3.209500
3456010,0,3.292800
3458010,0,3.488800
3460011,0,3.327100
3461010,0,3.591700
3463011,0,3.439800
3465010,0,3.410400
3467011,0,3.415300
3468010,0,3.434900
3470010,0,3.234000
3472011,0,3.410400
3473010,0,3.292800
3475011,0,3.385900
3477010,0,3.567200
3479011,0,3.415300
3480010,0,3.508400
3482010,0,3.209500
3484011,0,3.292800
3485010,0,3.224200
3487011,0,3.381000
3489010,0,3.307500
3491011,0,3.410400
3492010,0,3.425100
3494010,0,3.327100
3496011,0,3.577000
3497010,0,3.376100
3499011,0,3.292800
3501010,0,3.346700
3503011,0,3.400600
3504010,0,3.258500
3506010,0,3.292800
3508011,0,3.371200
3509010,0,3.420200
3511011,0,3.278100
3513010,0,3.327100
3515011,0,3.454500
3516010,0,3.376100
3518010,0,3.175200
3520011,0,3.385900
3521010,0,3.185000
3523011,0,3.449600
3525010,0,3.537800
3527011,0,3.528000
3528010,0,3.405500
3530010,0,3.591700
3532013,1,3.189900
3533011,1,3.787700
3535011,1,3.704400
3537011,1,3.768100
3539011,1,3.626000
3540011,1,3.724000
3542011,1,3.900400
3544011,1,3.724000
3545011,1,3.817100
3547011,1,3.689700
3549011,1,3.640700
3551011,1,3.621100
3552011,1,3.929800
3554011,1,3.694600
3556011,1,3.885700
3557011,1,3.959200
3559011,1,3.856300
3561011,1,3.871000
3563011,1,3.753400
3564011,1,3.895500
3566011,1,3.836700
3568011,1,3.890600
3569011,1,3.871000
3571011,1,3.577000
3573011,1,3.640700
3575011,1,3.954300
3576011,1,3.969000
3578011,1,3.709300
3580011,1,3.978800
3581011,1,3.586800
3583011,1,3.763200
3585011,1,3.577000
3587011,1,3.567200
3588011,1,3.924900
3590011,1,3.949400
3592011,1,3.817100
3593011,1,3.836700
3595011,1,3.973900
3597011,1,3.611300
3599011,1,3.640700
3600011,1,3.797500
3602011,1,3.586800
3604011,1,3.572100
3605011,1,3.743600
3607011,1,3.875900
3609011,1,3.797500
3611011,1,3.978800
3612011,1,3.782800
3614011,1,3.748500
3616011,1,3.792600
3617011,1,3.606400
3619011,1,3.675000
3621011,1,3.777900
3623011,1,3.949400
3624011,1,3.924900
3626011,1,3.944500
3628011,1,3.939600
3629011,1,3.954300
3631011,1,3.650500
3633011,1,3.763200
3635011,1,3.861200
3636011,1,3.944500
3638011,1,3.586800
3640011,1,3.831800
3641011,1,3.836700
3643011,1,3.831800
3645011,1,3.973900
3647011,1,3.660300
3648011,1,3.645600
3650011,1,3.812200
3652011,1,3.630900
3653011,1,3.797500
3655011,1,3.743600
3657011,1,3.836700
3659011,1,3.915100
3660011,1,4.008200
3662011,1,3.822000
3664011,1,3.714200
3665011,1,3.802400
3667011,1,3.572100
3669011,1,3.675000
3671011,1,3.773000
3672011,1,3.763200
3674011,1,3.728900
3676011,1,3.875900
3677011,1,3.768100
3679011,1,3.807300
3681011,1,3.851400
3683011,1,3.875900
3684011,1,3.841600
3686011,1,3.831800
3688011,1,3.817100
3689011,1,3.699500
3691011,1,3.807300
3693011,1,3.949400
3695011,1,3.660300
3696011,1,3.679900
3698011,1,3.802400
3700011,1,3.626000
3701011,1,3.621100
3703016,0,3.777900
3705010,0,3.317300
3707011,0,3.366300
3708010,0,3.332000
3710010,0,3.351600
3712011,0,3.503500
3713010,0,3.503500
3715011,0,3.297700
3717010,0,3.395700
3719011,0,3.513300
3720010,0,3.273200
3722010,0,3.204600
3724011,0,3.562300
3725010,0,3.287900
3727011,0,3.332000
3729010,0,3.302600
3731011,0,3.229100
3732010,0,3.493700
3734010,0,3.474100
3736011,0,3.361400
3737010,0,3.332000
3739011,0,3.537800
3741010,0,3.381000
3743011,0,3.537800
3744010,0,3.611300
3746010,0,3.449600
3748011,0,3.376100
3749010,0,3.292800
3751011,0,3.268300
3753010,0,3.523100
3755011,0,3.444700
3756010,0,3.219300
3758010,0,3.381000
3760011,0,3.513300
3761010,0,3.493700
3763011,0,3.425100
3765010,0,3.332000
3767011,0,3.278100
3768010,0,3.327100
3770010,0,3.356500
3772011,0,3.366300
3773010,0,3.302600
3775011,0,3.253600
3777010,0,3.606400
3779011,0,3.425100
3780010,0,3.542700
3782010,0,3.415300
3784011,0,3.444700
3785010,0,3.317300
3787011,0,3.336900
3789010,0,3.537800
3791011,0,3.292800
3792010,0,3.243800
3794010,0,3.606400
3796011,0,3.449600
3797010,0,3.268300
3799011,0,3.376100
3801010,0,3.518200
3803011,0,3.243800
3804010,0,3.449600
3806010,0,3.493700
3808011,0,3.537800
3809010,0,3.567200
3811011,0,3.297700
3813010,0,3.557400
3815011,0,3.410400
3816010,0,3.410400
3818010,0,3.479000
3820011,0,3.189900
3821010,0,3.253600
3823011,0,3.567200
3825010,0,3.224200
3827011,0,3.606400
3828010,0,3.444700
3830010,0,3.581900
3832011,0,3.248700
3833010,0,3.327100
3835011,0,3.234000
3837010,0,3.420200
3839011,0,3.381000
3840010,0,3.415300
3842010,0,3.415300
3844011,0,3.444700
3845010,0,3.268300
3847011,0,3.493700
3849010,0,3.493700
3851011,0,3.528000
3852010,0,3.371200
3854010,0,3.297700
3856011,0,3.332000
3857010,0,3.488800
3859011,0,3.376100
3861010,0,3.572100
3863011,0,3.395700
3864010,0,3.322200
3866010,0,3.214400
3868011,0,3.204600
3869010,0,3.410400
3871011,0,3.297700
3873010,0,3.253600
3875013,1,3.567200
3876011,1,3.822000
3878011,1,3.988600
3880011,1,3.626000
3881011,1,3.704400
3883011,1,3.684800
3885011,1,3.782800
3887011,1,3.768100
3888011,1,3.704400
3890011,1,3.954300
3892011,1,3.694600
3893011,1,3.733800
3895011,1,3.743600
3897011,1,3.841600
3899011,1,3.758300
3900011,1,3.532900
3902011,1,3.719100
3904011,1,3.611300
3905011,1,3.939600
3907011,1,3.880800
3909011,1,3.733800
3911011,1,3.728900
3912011,1,3.929800
3914011,1,3.787700
3916011,1,3.841600
3917011,1,3.753400
3919011,1,3.684800
3921011,1,3.694600
3923011,1,3.905300
3924011,1,3.655400
3926011,1,3.964100
3928011,1,3.714200
3929011,1,3.915100
3931011,1,3.733800
3933011,1,3.763200
3935011,1,3.890600
3936011,1,3.763200
3938011,1,3.773000
3940011,1,3.724000
3941011,1,3.797500
3943011,1,3.875900
3945011,1,3.861200
3947011,1,3.768100
3948011,1,3.841600
3950011,1,3.528000
3952011,1,3.748500
3953011,1,3.871000
3955011,1,3.596600
3957011,1,3.885700
3959011,1,3.787700
3960011,1,3.802400
3962011,1,4.008200
3964011,1,3.822000
3965011,1,3.689700
3967011,1,3.861200
3969011,1,3.719100
3971011,1,3.885700
3972011,1,3.954300
3974011,1,3.724000
3976011,1,3.699500
3977011,1,3.998400
3979011,1,3.915100
3981011,1,3.572100
3983011,1,3.728900
3984011,1,3.694600
3986011,1,3.606400
3988011,1,3.924900
3989011,1,3.630900
3991011,1,3.763200
3993011,1,3.875900
3995011,1,3.822000
3996011,1,3.900400
3998011,1,3.616200
4000011,1,3.616200
4001011,1,3.871000
4003011,1,3.640700
4005011,1,3.591700
4007011,1,3.797500
4008011,1,3.797500
4010011,1,3.939600
4012011,1,3.704400
4013011,1,3.969000
4015011,1,3.650500
4017011,1,3.567200
4019011,1,3.871000
4020011,1,3.773000
4022011,1,3.763200
4024011,1,3.924900
4025011,1,3.949400
4027011,1,3.694600
4029011,1,3.846500
4031011,1,3.728900
4032011,1,3.572100
4034011,1,3.689700
4036011,1,3.871000
4037011,1,3.724000
4039011,1,3.890600
4041011,1,3.611300
4043011,1,3.871000
4044011,1,3.959200
4046015,0,3.964100
4048011,0,3.287900
4049010,0,3.204600
4051011,0,3.474100
4053010,0,3.292800
4055011,0,3.552500
4056010,0,3.302600
